unique_id,ds,cutoff,y,Naive,LastWeek,LastMonth,AutoETSWeek,AutoETSMonth,MSTLWeek,MSTLMonth,AutoARIMAWeek,AutoARIMAMonth
hotel_133,2023-03-19,2023-03-10,0.8032786885245902,0.8688524590163934,0.819672131147541,0.9836065573770492,0.7361321830784421,0.8475197855748585,0.8080950756012252,0.9868033239683914,0.7183250424988669,0.720866391593086
hotel_133,2023-03-20,2023-03-10,0.7704918032786885,0.8688524590163934,0.819672131147541,0.9836065573770492,0.7697694863066419,0.8475197855748585,0.8169161517741917,0.9797830055089015,0.7240389409874795,0.7207594716561416
hotel_133,2023-03-21,2023-03-10,0.819672131147541,0.8688524590163934,0.8032786885245902,0.9672131147540983,0.7774315886140009,0.8475197855748585,0.7979617384227993,0.9501531986521006,0.6999027724031847,0.7221853945840292
hotel_133,2023-03-22,2023-03-10,0.8852459016393442,0.8688524590163934,0.8360655737704918,0.4426229508196721,0.7904897176780941,0.8475197855748585,0.802722990150801,0.819333443778969,0.707622511154026,0.7694653932768447
hotel_133,2023-03-23,2023-03-10,0.9508196721311475,0.8688524590163934,0.819672131147541,0.36065573770491804,0.8021400740290894,0.8475197855748585,0.8114244211898113,0.8470774403505934,0.7181780376734327,0.776844331946466
hotel_133,2023-03-24,2023-03-10,0.9672131147540983,0.8688524590163934,0.8688524590163934,0.39344262295081966,0.8795180853492531,0.8475197855748585,0.8745157962954043,0.8886815845585032,0.7790622610176805,0.7738815701490186
hotel_133,2023-03-25,2023-03-10,0.9836065573770492,0.8688524590163934,0.9344262295081968,0.5737704918032787,0.9167538330782539,0.8475197855748585,0.9351180676935664,0.8663915888709854,0.8105634737997611,0.7576172332212194
hotel_133,2023-03-26,2023-03-10,0.8032786885245902,0.8688524590163934,0.819672131147541,0.7377049180327869,0.7361321830784421,0.8475197855748585,0.8080950756012252,0.9270567260215942,0.7209411473712486,0.7428327370279212
hotel_133,2023-03-27,2023-03-10,0.819672131147541,0.8688524590163934,0.819672131147541,0.7704918032786885,0.7697694863066419,0.8475197855748585,0.8169161517741917,0.905856723874455,0.7250930301172877,0.7398754093625004
hotel_133,2023-03-28,2023-03-10,0.9672131147540983,0.8688524590163934,0.8032786885245902,0.5245901639344263,0.7774315886140009,0.8475197855748585,0.7979617384227993,0.8780760272815921,0.7023391165765447,0.762049582120594
hotel_133,2023-03-29,2023-03-10,0.9508196721311475,0.8688524590163934,0.8360655737704918,0.8360655737704918,0.7904897176780941,0.8475197855748585,0.802722990150801,0.9039561104726673,0.7089315146925357,0.7339616736067766
hotel_133,2023-03-30,2023-03-10,0.9836065573770492,0.8688524590163934,0.819672131147541,0.6721311475409836,0.8021400740290894,0.8475197855748585,0.8114244211898113,0.826389366270036,0.718798983325604,0.7487446067799777
hotel_133,2023-03-31,2023-03-10,0.9672131147540983,0.8688524590163934,0.8688524590163934,0.6557377049180327,0.8795180853492531,0.8475197855748585,0.8745157962954043,0.7807092465602486,0.7748558984199333,0.7502228669096399
hotel_133,2023-04-01,2023-03-10,1.0,0.8688524590163934,0.9344262295081968,0.6557377049180327,0.9167538330782539,0.8475197855748585,0.9351180676935664,0.7969203346706577,0.8042255998117539,0.7502228464813976
hotel_133,2023-04-02,2023-03-10,0.9180327868852459,0.8688524590163934,0.819672131147541,0.819672131147541,0.7361321830784421,0.8475197855748585,0.8080950756012252,0.8127447641593017,0.7221572562100681,0.7354398181798409
hotel_133,2023-04-03,2023-03-10,1.0,0.8688524590163934,0.819672131147541,0.9344262295081968,0.7697694863066419,0.8475197855748585,0.8169161517741917,0.7797237809529433,0.7260807717160768,0.725091700471452
hotel_133,2023-04-04,2023-03-10,1.0,0.8688524590163934,0.8032786885245902,0.819672131147541,0.7774315886140009,0.8475197855748585,0.7979617384227993,0.799578963657748,0.7052542218658016,0.7354398108755124
hotel_133,2023-04-05,2023-03-10,1.0163934426229508,0.8688524590163934,0.8360655737704918,0.819672131147541,0.7904897176780941,0.8475197855748585,0.802722990150801,0.8047391861864055,0.7113563694652071,0.7354398096989315
hotel_133,2023-04-06,2023-03-10,0.9836065573770492,0.8688524590163934,0.819672131147541,0.8032786885245902,0.8021400740290894,0.8475197855748585,0.8114244211898113,0.8098126659726597,0.7203969311363208,0.736918110951936
hotel_133,2023-04-07,2023-03-10,1.0,0.8688524590163934,0.8688524590163934,0.8360655737704918,0.8795180853492531,0.8475197855748585,0.8745157962954043,0.8794738405042549,0.7718398504461745,0.7339615070107699
hotel_133,2023-04-08,2023-04-07,0.9508196721311475,1.0,1.0,0.819672131147541,1.0569500143940356,0.9967392836248662,1.062390294654123,0.9920410595477714,1.0069257705978414,0.9617217435468233
hotel_133,2023-04-09,2023-04-07,0.8360655737704918,1.0,0.9180327868852459,0.8688524590163934,0.8783565166466328,0.9967392836248662,0.9169020129707347,0.9926348821667761,0.8970227132968246,0.9370472070622354
hotel_133,2023-04-10,2023-04-07,0.8852459016393442,1.0,1.0,1.0,0.9128159461427618,0.9967392836248662,0.938999903583496,1.0421759346166184,0.9157417251226684,0.9139476977501263
hotel_133,2023-04-11,2023-04-07,1.0,1.0,1.0,0.8360655737704918,0.9227054037711245,0.9967392836248662,0.9441100988238758,1.0236132359250782,0.9385757021014515,0.9260367582907566
hotel_133,2023-04-12,2023-04-07,1.0,1.0,1.0163934426229508,0.9836065573770492,0.9353932149151043,0.9967392836248662,0.9489279435708426,1.0094146334639709,0.944366249672369,0.9085694618410598
hotel_133,2023-04-13,2023-04-07,1.0,1.0,0.9836065573770492,0.9672131147540983,0.9478955821540707,0.9967392836248662,0.9727693224385756,0.9408151730159688,0.9624419477876432,0.9091095795800257
hotel_133,2023-04-14,2023-04-07,1.0,1.0,1.0,0.9344262295081968,1.0201543652110685,0.9967392836248662,1.0111063291217182,0.9807085933379079,0.9778885581794693,0.911913335062635
hotel_133,2023-04-15,2023-04-07,1.0,1.0,1.0,1.0,1.0569500143940356,0.9967392836248662,1.062390294654123,1.0246946145350486,1.0015094879204676,0.9049081495112199
hotel_133,2023-04-16,2023-04-07,0.7704918032786885,1.0,0.9180327868852459,0.9672131147540983,0.8783565166466328,0.9967392836248662,0.9169020129707347,1.0511878025177976,0.9092207101926564,0.9081376066954524
hotel_133,2023-04-17,2023-04-07,0.7213114754098361,1.0,1.0,0.9344262295081968,0.9128159461427618,0.9967392836248662,0.938999903583496,1.0429006474986953,0.9363651888485918,0.9114359348570714
hotel_133,2023-04-18,2023-04-07,0.8032786885245902,1.0,1.0,0.8032786885245902,0.9227054037711245,0.9967392836248662,0.9441100988238758,1.1157966284431287,0.9568557120359145,0.9248625135491751
hotel_133,2023-04-19,2023-04-07,0.8360655737704918,1.0,1.0163934426229508,0.7704918032786885,0.9353932149151043,0.9967392836248662,0.9489279435708426,1.103399376409282,0.9640198147807041,0.9282112835301889
hotel_133,2023-04-20,2023-04-07,1.0,1.0,0.9836065573770492,0.819672131147541,0.9478955821540707,0.9967392836248662,0.9727693224385756,1.0837887676257107,0.9764225432811565,0.9231561945721692
hotel_133,2023-04-21,2023-04-07,0.9672131147540983,1.0,1.0,0.8852459016393442,1.0201543652110685,0.9967392836248662,1.0111063291217182,0.9657955612145149,0.9908987535059599,0.9164227099143746
hotel_133,2023-04-22,2023-04-07,0.9344262295081968,1.0,1.0,0.9508196721311475,1.0569500143940356,0.9967392836248662,1.062390294654123,1.002777409843576,1.0111724918754303,0.9096911939518935
hotel_133,2023-04-23,2023-04-07,0.6721311475409836,1.0,0.9180327868852459,0.9672131147540983,0.8783565166466328,0.9967392836248662,0.9169020129707347,1.04330903218389,0.9250477269999633,0.9080078566638811
hotel_133,2023-04-24,2023-04-07,0.7377049180327869,1.0,1.0,0.9836065573770492,0.9128159461427618,0.9967392836248662,0.938999903583496,1.0284307016552083,0.9492101517096223,0.9063249943122205
hotel_133,2023-04-25,2023-04-07,0.8360655737704918,1.0,1.0,0.8032786885245902,0.9227054037711245,0.9967392836248662,0.9441100988238758,1.0540212147715677,0.9682225620213448,0.9248312121049057
hotel_133,2023-04-26,2023-04-07,1.0,1.0,1.0163934426229508,0.819672131147541,0.9353932149151043,0.9967392836248662,0.9489279435708426,1.0373012350764592,0.9746758371719735,0.9231486976015637
hotel_133,2023-04-27,2023-04-07,0.8360655737704918,1.0,0.9836065573770492,0.9672131147540983,0.9478955821540707,0.9967392836248662,0.9727693224385756,1.028709579133347,0.9865595531718651,0.9080070081261215
hotel_133,2023-04-28,2023-04-07,1.0,1.0,1.0,0.9508196721311475,1.0201543652110685,0.9967392836248662,1.0111063291217182,1.0575177758822585,0.9999204842015305,0.909689385351119
hotel_133,2023-04-29,2023-04-07,1.0,1.0,1.0,0.9836065573770492,1.0569500143940356,0.9967392836248662,1.062390294654123,0.9900029517456086,1.0188085473594635,0.9063245644343807
hotel_133,2023-04-30,2023-04-07,0.6557377049180327,1.0,0.9180327868852459,0.9672131147540983,0.8783565166466328,0.9967392836248662,0.9169020129707347,0.9500161833419629,0.9392980515749865,0.9080069619037227
hotel_133,2023-05-01,2023-04-07,0.639344262295082,1.0,1.0,1.0,0.9128159461427618,0.9967392836248662,0.938999903583496,0.9648582925648466,0.9617176305279828,0.9046421509303216
hotel_133,2023-05-02,2023-04-07,0.7704918032786885,1.0,1.0,0.9180327868852459,0.9227054037711245,0.9967392836248662,0.9441100988238758,0.9649219929823534,0.9792807334845581,0.9130541689073858
hotel_133,2023-05-03,2023-04-07,0.8032786885245902,1.0,1.0163934426229508,1.0,0.9353932149151043,0.9967392836248662,0.9489279435708426,0.9486100440258923,0.9852608554443197,0.9046421486148389
hotel_133,2023-05-04,2023-04-07,1.0,1.0,0.9836065573770492,1.0,0.9478955821540707,0.9967392836248662,0.9727693224385756,0.9584604012236368,0.9962023244478575,0.9046421482402349
hotel_133,2023-05-05,2023-04-07,1.0,1.0,1.0,1.0163934426229508,1.0201543652110685,0.9967392836248662,1.0111063291217182,0.9596855665723463,1.0085515276586956,0.9029597441502693
hotel_133,2023-05-06,2023-05-05,0.9016393442622951,1.0,1.0,0.9836065573770492,1.0364456709350442,0.9566329204565822,0.9775089106942874,0.940641473996088,0.9830100557464057,0.9330646474631891
hotel_133,2023-05-07,2023-05-05,0.7540983606557377,1.0,0.6557377049180327,1.0,0.8544513647363058,0.9566329204565822,0.7790120930904966,1.0064304778282487,0.7986893521815366,0.894212304847298
hotel_133,2023-05-08,2023-05-05,0.7704918032786885,1.0,0.639344262295082,0.9508196721311475,0.8872098147626668,0.9566329204565822,0.8038637537888159,0.9623852683179885,0.8105059398537626,0.8853280352917623
hotel_133,2023-05-09,2023-05-05,0.8524590163934426,1.0,0.7704918032786885,0.8360655737704918,0.9035628598907179,0.9566329204565822,0.8878218525701924,0.9446531538728348,0.8722232128206586,0.8917192374384323
hotel_133,2023-05-10,2023-05-05,0.8524590163934426,1.0,0.8032786885245902,0.8852459016393442,0.9190865104957263,0.9566329204565822,0.9290930103257912,0.9947321331320017,0.9138430414491286,0.8842962498413485
hotel_133,2023-05-11,2023-05-05,0.8688524590163934,1.0,1.0,1.0,0.9347052208728469,0.9566329204565822,0.9681989972736226,0.9911939206193254,0.9345290095747119,0.8743005067925155
hotel_133,2023-05-12,2023-05-05,0.9836065573770492,1.0,1.0,1.0,1.0037875035346495,0.9566329204565822,0.9927980055612543,0.9881076545193135,0.9647503404259505,0.872624408334532
hotel_133,2023-05-13,2023-05-05,1.0,1.0,1.0,1.0,1.0364456709350442,0.9566329204565822,0.9775089106942874,0.9238485530979432,0.9596174593524556,0.8729736029373609
hotel_133,2023-05-14,2023-05-05,0.7540983606557377,1.0,0.6557377049180327,1.0,0.8544513647363058,0.9566329204565822,0.7790120930904966,0.9599701888083817,0.7895287265079934,0.8732616474643753
hotel_133,2023-05-15,2023-05-05,0.7049180327868853,1.0,0.639344262295082,1.0,0.8872098147626668,0.9566329204565822,0.8038637537888159,0.999499666690519,0.8005768086568733,0.8724821034945784
hotel_133,2023-05-16,2023-05-05,0.7704918032786885,1.0,0.7704918032786885,0.7704918032786885,0.9035628598907179,0.9566329204565822,0.8878218525701924,0.9866257505599061,0.8651468615285919,0.8955507461674705
hotel_133,2023-05-17,2023-05-05,0.8688524590163934,1.0,0.8032786885245902,0.7213114754098361,0.9190865104957263,0.9566329204565822,0.9290930103257912,0.9705599682466373,0.9028671830473467,0.9007639529522643
hotel_133,2023-05-18,2023-05-05,0.9344262295081968,1.0,1.0,0.8032786885245902,0.9347052208728469,0.9566329204565822,0.9681989972736226,1.0484782864766018,0.9385518778363224,0.8936328209892774
hotel_133,2023-05-19,2023-05-05,0.9672131147540983,1.0,1.0,0.8360655737704918,1.0037875035346495,0.9566329204565822,0.9927980055612543,1.0433769811766316,0.9638177732304998,0.8906990805759932
hotel_133,2023-05-20,2023-05-05,0.9016393442622951,1.0,1.0,1.0,1.0364456709350442,0.9566329204565822,0.9775089106942874,1.053314221351997,0.9582396454285569,0.8739995675210669
hotel_133,2023-05-21,2023-05-05,0.8360655737704918,1.0,0.6557377049180327,0.9672131147540983,0.8544513647363058,0.9566329204565822,0.7790120930904966,0.9403181418592307,0.800962109134932,0.8771127686591251
hotel_133,2023-05-22,2023-05-05,0.9016393442622951,1.0,0.639344262295082,0.9344262295081968,0.8872098147626668,0.9566329204565822,0.8038637537888159,0.9666078197351635,0.8112366768329141,0.87980218891408
hotel_133,2023-05-23,2023-05-05,0.9016393442622951,1.0,0.7704918032786885,0.6721311475409836,0.9035628598907179,0.9566329204565822,0.8878218525701924,0.96435304512744,0.8702630211753325,0.9055766329144673
hotel_133,2023-05-24,2023-05-05,1.0,1.0,0.8032786885245902,0.7377049180327869,0.9190865104957263,0.9566329204565822,0.9290930103257912,0.9701525548899596,0.9052579786795912,0.8987471560629855
hotel_133,2023-05-25,2023-05-05,0.9672131147540983,1.0,1.0,0.8360655737704918,0.9347052208728469,0.9566329204565822,0.9681989972736226,1.0075661739744817,0.9366377074103022,0.8906088697016266
hotel_133,2023-05-26,2023-05-05,0.9836065573770492,1.0,1.0,1.0,1.0037875035346495,0.9566329204565822,0.9927980055612543,1.0215819513756543,0.960286641891946,0.8741724854283504
hotel_133,2023-05-27,2023-05-05,1.0,1.0,1.0,0.8360655737704918,1.0364456709350442,0.9566329204565822,0.9775089106942874,0.9855427150817668,0.9552134605288765,0.88921181077572
hotel_133,2023-05-28,2023-05-05,0.9016393442622951,1.0,0.6557377049180327,1.0,0.8544513647363058,0.9566329204565822,0.7790120930904966,1.048420162458227,0.8097124035848147,0.872820378652536
hotel_133,2023-05-29,2023-05-05,0.8524590163934426,1.0,0.639344262295082,1.0,0.8872098147626668,0.9566329204565822,0.8038637537888159,0.9904784402059876,0.8192135793456973,0.8726724344921383
hotel_133,2023-05-30,2023-05-05,0.8688524590163934,1.0,0.7704918032786885,0.6557377049180327,0.9035628598907179,0.9566329204565822,0.8878218525701924,0.9063756485386667,0.8738898283173213,0.9069661045197855
hotel_133,2023-05-31,2023-05-05,1.0,1.0,0.8032786885245902,0.639344262295082,0.9190865104957263,0.9566329204565822,0.9290930103257912,0.9141417351861262,0.9062541126796544,0.9082686336913626
hotel_133,2023-06-01,2023-05-05,1.0,1.0,1.0,0.7704918032786885,0.9347052208728469,0.9566329204565822,0.9681989972736226,0.9355723430828208,0.9354459431994836,0.8959202532784355
hotel_133,2023-06-02,2023-05-05,0.9836065573770492,1.0,1.0,0.8032786885245902,1.0037875035346495,0.9566329204565822,0.9927980055612543,0.9341703141341088,0.9572962613945162,0.8917579062464818
hotel_133,2023-06-03,2023-06-02,1.0163934426229508,0.9836065573770492,1.0,1.0,1.037077370061083,0.9804895498205373,0.9815674279094525,0.9924158234568828,0.9541769534989293,0.927073666471635
hotel_133,2023-06-04,2023-06-02,0.9180327868852459,0.9836065573770492,0.9016393442622951,1.0,0.8576544559535373,0.9804895498205373,0.7972750186140319,0.991590757133613,0.836293923736315,0.871587067846515
hotel_133,2023-06-05,2023-06-02,0.9508196721311475,0.9836065573770492,0.8524590163934426,0.9016393442622951,0.889043604439115,0.9804895498205373,0.7992831980955847,0.9803606528925404,0.8411596126812646,0.8570818151136308
hotel_133,2023-06-06,2023-06-02,0.9672131147540983,0.9836065573770492,0.8688524590163934,0.7540983606557377,0.9057531881610257,0.9804895498205373,0.863465049523214,1.0179714585992417,0.8762922351605167,0.8893875690239995
hotel_133,2023-06-07,2023-06-02,0.8852459016393442,0.9836065573770492,1.0,0.7704918032786885,0.9245417494255395,0.9804895498205373,0.9390486105349586,0.979421297277783,0.9357113476547007,0.9492678973494516
hotel_133,2023-06-08,2023-06-02,0.9508196721311475,0.9836065573770492,1.0,0.8524590163934426,0.9386354692108162,0.9804895498205373,0.9654420103266443,0.974304414256557,0.9491327353032332,0.9848707980899392
hotel_133,2023-06-09,2023-06-02,0.9836065573770492,0.9836065573770492,0.9836065573770492,0.8524590163934426,1.0068598429153672,0.9804895498205373,1.0013719837953712,1.015177444079075,0.9705728227570338,0.971565288761162
hotel_133,2023-06-10,2023-06-02,1.0,0.9836065573770492,1.0,0.8688524590163934,1.037077370061083,0.9804895498205373,0.9815674279094525,1.009075467321978,0.955955063629221,0.9217586780260276
hotel_133,2023-06-11,2023-06-02,0.8032786885245902,0.9836065573770492,0.9016393442622951,0.9836065573770492,0.8576544559535373,0.9804895498205373,0.7972750186140319,1.0354313604795786,0.8509669066641548,0.8711253895298605
hotel_133,2023-06-12,2023-06-02,0.9344262295081968,0.9836065573770492,0.8524590163934426,1.0,0.889043604439115,0.9804895498205373,0.7992831980955847,0.9795788493661942,0.849382756970236,0.8616827803595781
